iso,elec,variable,unit.energy,thres.energy,thres.energy.op,thres.energy.conrep
SDN,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
SDN,total,Appliance|refrigerator,MJ/cap/year,0,0,0
SEN,elec,Appliance|clean_cooking_fuel,MJ/cap/year,514.2448037,513.1639723,1.080831409
SEN,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SEN,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SEN,elec,Appliance|television,MJ/cap/year,189.0762125,166.2817552,22.79445727
SEN,non.elec,Appliance|television,MJ/cap/year,0,0,0
SEN,total,Appliance|television,MJ/cap/year,0,0,0
SEN,elec,Appliance|mobile_telephone,MJ/cap/year,11.47806005,6.397228637,5.080831409
SEN,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SEN,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SEN,elec,Appliance|refrigerator,MJ/cap/year,191.3163972,133.0254042,58.29099307
SEN,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
SEN,total,Appliance|refrigerator,MJ/cap/year,0,0,0
SGP,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1353.604863,1350.759878,2.844984802
SGP,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SGP,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SGP,elec,Appliance|television,MJ/cap/year,497.6899696,437.6899696,60
SGP,non.elec,Appliance|television,MJ/cap/year,0,0,0
SGP,total,Appliance|television,MJ/cap/year,0,0,0
SGP,elec,Appliance|mobile_telephone,MJ/cap/year,30.21276596,16.83890578,13.37386018
SGP,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SGP,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SGP,elec,Appliance|refrigerator,MJ/cap/year,503.5866261,350.1519757,153.4346505
SGP,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
SGP,total,Appliance|refrigerator,MJ/cap/year,0,0,0
SLB,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1039.421942,1037.237301,2.184640221
SLB,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SLB,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SLB,elec,Appliance|television,MJ/cap/year,382.1719976,336.0984955,46.0735021
SLB,non.elec,Appliance|television,MJ/cap/year,0,0,0
SLB,total,Appliance|television,MJ/cap/year,0,0,0
SLB,elec,Appliance|mobile_telephone,MJ/cap/year,23.20013226,12.93045601,10.26967625
SLB,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SLB,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SLB,elec,Appliance|refrigerator,MJ/cap/year,386.6999912,268.8787964,117.8211948
SLB,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
SLB,total,Appliance|refrigerator,MJ/cap/year,0,0,0
SLE,elec,Appliance|clean_cooking_fuel,MJ/cap/year,754.8067797,753.220339,1.586440678
SLE,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SLE,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SLE,elec,Appliance|television,MJ/cap/year,277.5254237,244.0677966,33.45762712
SLE,non.elec,Appliance|television,MJ/cap/year,0,0,0
SLE,total,Appliance|television,MJ/cap/year,0,0,0
SLE,elec,Appliance|mobile_telephone,MJ/cap/year,16.84745763,9.389830508,7.457627119
SLE,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SLE,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SLE,elec,Appliance|refrigerator,MJ/cap/year,280.8135593,195.2542373,85.55932203
SLE,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
SLE,total,Appliance|refrigerator,MJ/cap/year,0,0,0
SLV,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1094.191646,1091.891892,2.2997543
SLV,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SLV,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SLV,elec,Appliance|television,MJ/cap/year,402.3095823,353.8083538,48.5012285
SLV,non.elec,Appliance|television,MJ/cap/year,0,0,0
SLV,total,Appliance|television,MJ/cap/year,0,0,0
SLV,elec,Appliance|mobile_telephone,MJ/cap/year,24.42260442,13.61179361,10.81081081
SLV,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SLV,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SLV,elec,Appliance|refrigerator,MJ/cap/year,407.0761671,283.046683,124.029484
SLV,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
SLV,total,Appliance|refrigerator,MJ/cap/year,0,0,0
SOM,elec,Appliance|clean_cooking_fuel,MJ/cap/year,999.3114282,997.2110916,2.100336593
SOM,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SOM,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SOM,elec,Appliance|television,MJ/cap/year,367.4242667,323.1287066,44.29556019
SOM,non.elec,Appliance|television,MJ/cap/year,0,0,0
SOM,total,Appliance|television,MJ/cap/year,0,0,0
SOM,elec,Appliance|mobile_telephone,MJ/cap/year,22.30485655,12.4314794,9.873377145
SOM,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SOM,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SOM,elec,Appliance|refrigerator,MJ/cap/year,371.7775285,258.5029652,113.2745632
SOM,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
SOM,total,Appliance|refrigerator,MJ/cap/year,0,0,0
SRB,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1546.305556,1543.055556,3.25
SRB,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SRB,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SRB,elec,Appliance|television,MJ/cap/year,568.5416667,500,68.54166667
SRB,non.elec,Appliance|television,MJ/cap/year,0,0,0
SRB,total,Appliance|television,MJ/cap/year,0,0,0
SRB,elec,Appliance|mobile_telephone,MJ/cap/year,34.51388889,19.23611111,15.27777778
SRB,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SRB,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SRB,elec,Appliance|refrigerator,MJ/cap/year,575.2777778,400,175.2777778
SRB,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
SRB,total,Appliance|refrigerator,MJ/cap/year,0,0,0
STP,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1159.729167,1157.291667,2.4375
STP,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
STP,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
STP,elec,Appliance|television,MJ/cap/year,426.40625,375,51.40625
STP,non.elec,Appliance|television,MJ/cap/year,0,0,0
STP,total,Appliance|television,MJ/cap/year,0,0,0
STP,elec,Appliance|mobile_telephone,MJ/cap/year,25.88541667,14.42708333,11.45833333
STP,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
STP,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
STP,elec,Appliance|refrigerator,MJ/cap/year,431.4583333,300,131.4583333
STP,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
STP,total,Appliance|refrigerator,MJ/cap/year,0,0,0
SUR,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1130.294416,1127.918782,2.375634518
SUR,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SUR,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SUR,elec,Appliance|television,MJ/cap/year,415.5837563,365.4822335,50.10152284
SUR,non.elec,Appliance|television,MJ/cap/year,0,0,0
SUR,total,Appliance|television,MJ/cap/year,0,0,0
SUR,elec,Appliance|mobile_telephone,MJ/cap/year,25.2284264,14.06091371,11.16751269
SUR,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SUR,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SUR,elec,Appliance|refrigerator,MJ/cap/year,420.5076142,292.3857868,128.1218274
SUR,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
SUR,total,Appliance|refrigerator,MJ/cap/year,0,0,0
SVK,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1562.582456,1559.298246,3.284210526
SVK,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SVK,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SVK,elec,Appliance|television,MJ/cap/year,574.5263158,505.2631579,69.26315789
SVK,non.elec,Appliance|television,MJ/cap/year,0,0,0
SVK,total,Appliance|television,MJ/cap/year,0,0,0
SVK,elec,Appliance|mobile_telephone,MJ/cap/year,34.87719298,19.43859649,15.43859649
SVK,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SVK,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SVK,elec,Appliance|refrigerator,MJ/cap/year,581.3333333,404.2105263,177.122807
SVK,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
SVK,total,Appliance|refrigerator,MJ/cap/year,0,0,0
SVN,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1802.979757,1799.190283,3.789473684
SVN,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SVN,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SVN,elec,Appliance|television,MJ/cap/year,662.9149798,582.9959514,79.91902834
SVN,non.elec,Appliance|television,MJ/cap/year,0,0,0
SVN,total,Appliance|television,MJ/cap/year,0,0,0
SVN,elec,Appliance|mobile_telephone,MJ/cap/year,40.24291498,22.4291498,17.81376518
SVN,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SVN,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SVN,elec,Appliance|refrigerator,MJ/cap/year,670.7692308,466.3967611,204.3724696
SVN,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
SVN,total,Appliance|refrigerator,MJ/cap/year,0,0,0
SWE,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1901.114194,1897.118463,3.995731057
SWE,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SWE,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SWE,elec,Appliance|television,MJ/cap/year,698.9967983,614.7278549,84.26894344
SWE,non.elec,Appliance|television,MJ/cap/year,0,0,0
SWE,total,Appliance|television,MJ/cap/year,0,0,0
SWE,elec,Appliance|mobile_telephone,MJ/cap/year,42.43329776,23.64994664,18.78335112
SWE,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SWE,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SWE,elec,Appliance|refrigerator,MJ/cap/year,707.2785486,491.7822839,215.4962647
SWE,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
SWE,total,Appliance|refrigerator,MJ/cap/year,0,0,0
SWZ,elec,Appliance|clean_cooking_fuel,MJ/cap/year,939.5274262,937.5527426,1.974683544
SWZ,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SWZ,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SWZ,elec,Appliance|television,MJ/cap/year,345.443038,303.7974684,41.64556962
SWZ,non.elec,Appliance|television,MJ/cap/year,0,0,0
SWZ,total,Appliance|television,MJ/cap/year,0,0,0
SWZ,elec,Appliance|mobile_telephone,MJ/cap/year,20.97046414,11.68776371,9.282700422
SWZ,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SWZ,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SWZ,elec,Appliance|refrigerator,MJ/cap/year,349.535865,243.0379747,106.4978903
SWZ,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
SWZ,total,Appliance|refrigerator,MJ/cap/year,0,0,0
SYR,elec,Appliance|clean_cooking_fuel,MJ/cap/year,909.6224681,907.7106384,1.911829787
SYR,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SYR,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
SYR,elec,Appliance|television,MJ/cap/year,334.4476596,294.1276596,40.32
SYR,non.elec,Appliance|television,MJ/cap/year,0,0,0
SYR,total,Appliance|television,MJ/cap/year,0,0,0
SYR,elec,Appliance|mobile_telephone,MJ/cap/year,20.30297872,11.31574468,8.987234043
SYR,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SYR,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
SYR,elec,Appliance|refrigerator,MJ/cap/year,338.4102128,235.3021277,103.1080851
SYR,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
SYR,total,Appliance|refrigerator,MJ/cap/year,0,0,0
TCD,elec,Appliance|clean_cooking_fuel,MJ/cap/year,770.4775087,768.8581315,1.619377163
TCD,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TCD,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TCD,elec,Appliance|television,MJ/cap/year,283.2871972,249.1349481,34.15224913
TCD,non.elec,Appliance|television,MJ/cap/year,0,0,0
TCD,total,Appliance|television,MJ/cap/year,0,0,0
TCD,elec,Appliance|mobile_telephone,MJ/cap/year,17.19723183,9.584775087,7.612456747
TCD,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TCD,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TCD,elec,Appliance|refrigerator,MJ/cap/year,286.6435986,199.3079585,87.33564014
TCD,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
TCD,total,Appliance|refrigerator,MJ/cap/year,0,0,0
TGO,elec,Appliance|clean_cooking_fuel,MJ/cap/year,978.7604396,976.7032967,2.057142857
TGO,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TGO,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TGO,elec,Appliance|television,MJ/cap/year,359.8681319,316.4835165,43.38461538
TGO,non.elec,Appliance|television,MJ/cap/year,0,0,0
TGO,total,Appliance|television,MJ/cap/year,0,0,0
TGO,elec,Appliance|mobile_telephone,MJ/cap/year,21.84615385,12.17582418,9.67032967
TGO,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TGO,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TGO,elec,Appliance|refrigerator,MJ/cap/year,364.1318681,253.1868132,110.9450549
TGO,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
TGO,total,Appliance|refrigerator,MJ/cap/year,0,0,0
THA,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1206.872629,1204.336043,2.536585366
THA,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
THA,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
THA,elec,Appliance|television,MJ/cap/year,443.7398374,390.2439024,53.49593496
THA,non.elec,Appliance|television,MJ/cap/year,0,0,0
THA,total,Appliance|television,MJ/cap/year,0,0,0
THA,elec,Appliance|mobile_telephone,MJ/cap/year,26.93766938,15.01355014,11.92411924
THA,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
THA,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
THA,elec,Appliance|refrigerator,MJ/cap/year,448.99729,312.195122,136.802168
THA,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
THA,total,Appliance|refrigerator,MJ/cap/year,0,0,0
TJK,elec,Appliance|clean_cooking_fuel,MJ/cap/year,743.4657763,741.903172,1.562604341
TJK,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TJK,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TJK,elec,Appliance|television,MJ/cap/year,273.3555927,240.4006678,32.95492487
TJK,non.elec,Appliance|television,MJ/cap/year,0,0,0
TJK,total,Appliance|television,MJ/cap/year,0,0,0
TJK,elec,Appliance|mobile_telephone,MJ/cap/year,16.59432387,9.248747913,7.34557596
TJK,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TJK,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TJK,elec,Appliance|refrigerator,MJ/cap/year,276.5943239,192.3205342,84.27378965
TJK,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
TJK,total,Appliance|refrigerator,MJ/cap/year,0,0,0
TKM,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1302.01608,1299.279524,2.736556333
TKM,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TKM,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TKM,elec,Appliance|television,MJ/cap/year,478.721938,421.0086666,57.71327138
TKM,non.elec,Appliance|television,MJ/cap/year,0,0,0
TKM,total,Appliance|television,MJ/cap/year,0,0,0
TKM,elec,Appliance|mobile_telephone,MJ/cap/year,29.06129268,16.19713898,12.8641537
TKM,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TKM,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TKM,elec,Appliance|refrigerator,MJ/cap/year,484.3938603,336.8069333,147.586927
TKM,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
TKM,total,Appliance|refrigerator,MJ/cap/year,0,0,0
TLS,elec,Appliance|clean_cooking_fuel,MJ/cap/year,845.0398482,843.2637571,1.776091082
TLS,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TLS,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TLS,elec,Appliance|television,MJ/cap/year,310.7020873,273.2447818,37.4573055
TLS,non.elec,Appliance|television,MJ/cap/year,0,0,0
TLS,total,Appliance|television,MJ/cap/year,0,0,0
TLS,elec,Appliance|mobile_telephone,MJ/cap/year,18.86148008,10.51233397,8.34914611
TLS,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TLS,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TLS,elec,Appliance|refrigerator,MJ/cap/year,314.3833017,218.5958254,95.78747628
TLS,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
TLS,total,Appliance|refrigerator,MJ/cap/year,0,0,0
TON,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1039.421942,1037.237301,2.184640221
TON,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TON,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TON,elec,Appliance|television,MJ/cap/year,382.1719976,336.0984955,46.0735021
TON,non.elec,Appliance|television,MJ/cap/year,0,0,0
TON,total,Appliance|television,MJ/cap/year,0,0,0
TON,elec,Appliance|mobile_telephone,MJ/cap/year,23.20013226,12.93045601,10.26967625
TON,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TON,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TON,elec,Appliance|refrigerator,MJ/cap/year,386.6999912,268.8787964,117.8211948
TON,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
TON,total,Appliance|refrigerator,MJ/cap/year,0,0,0
TTO,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1353.604863,1350.759878,2.844984802
TTO,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TTO,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TTO,elec,Appliance|television,MJ/cap/year,497.6899696,437.6899696,60
TTO,non.elec,Appliance|television,MJ/cap/year,0,0,0
TTO,total,Appliance|television,MJ/cap/year,0,0,0
TTO,elec,Appliance|mobile_telephone,MJ/cap/year,30.21276596,16.83890578,13.37386018
TTO,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TTO,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TTO,elec,Appliance|refrigerator,MJ/cap/year,503.5866261,350.1519757,153.4346505
TTO,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
TTO,total,Appliance|refrigerator,MJ/cap/year,0,0,0
TUN,elec,Appliance|clean_cooking_fuel,MJ/cap/year,893.0534759,891.1764705,1.877005347
TUN,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TUN,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TUN,elec,Appliance|television,MJ/cap/year,328.355615,288.7700535,39.58556149
TUN,non.elec,Appliance|television,MJ/cap/year,0,0,0
TUN,total,Appliance|television,MJ/cap/year,0,0,0
TUN,elec,Appliance|mobile_telephone,MJ/cap/year,19.93315508,11.10962567,8.823529411
TUN,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TUN,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TUN,elec,Appliance|refrigerator,MJ/cap/year,332.2459893,231.0160428,101.2299465
TUN,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
TUN,total,Appliance|refrigerator,MJ/cap/year,0,0,0
TUR,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1094.191646,1091.891892,2.2997543
TUR,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TUR,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TUR,elec,Appliance|television,MJ/cap/year,402.3095823,353.8083538,48.5012285
TUR,non.elec,Appliance|television,MJ/cap/year,0,0,0
TUR,total,Appliance|television,MJ/cap/year,0,0,0
TUR,elec,Appliance|mobile_telephone,MJ/cap/year,24.42260442,13.61179361,10.81081081
TUR,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TUR,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TUR,elec,Appliance|refrigerator,MJ/cap/year,407.0761671,283.046683,124.029484
TUR,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
TUR,total,Appliance|refrigerator,MJ/cap/year,0,0,0
TZA,elec,Appliance|clean_cooking_fuel,MJ/cap/year,918.2185567,916.2886598,1.929896907
TZA,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TZA,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
TZA,elec,Appliance|television,MJ/cap/year,337.6082474,296.9072165,40.70103093
TZA,non.elec,Appliance|television,MJ/cap/year,0,0,0
TZA,total,Appliance|television,MJ/cap/year,0,0,0
TZA,elec,Appliance|mobile_telephone,MJ/cap/year,20.49484536,11.42268041,9.072164948
TZA,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TZA,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
TZA,elec,Appliance|refrigerator,MJ/cap/year,341.6082474,237.5257732,104.0824742
TZA,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
TZA,total,Appliance|refrigerator,MJ/cap/year,0,0,0
UGA,elec,Appliance|clean_cooking_fuel,MJ/cap/year,983.0816777,981.0154525,2.066225166
UGA,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
UGA,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
UGA,elec,Appliance|television,MJ/cap/year,361.4569536,317.8807947,43.57615894
UGA,non.elec,Appliance|television,MJ/cap/year,0,0,0
UGA,total,Appliance|television,MJ/cap/year,0,0,0
UGA,elec,Appliance|mobile_telephone,MJ/cap/year,21.94260486,12.22958057,9.713024283
UGA,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
UGA,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
UGA,elec,Appliance|refrigerator,MJ/cap/year,365.7395143,254.3046358,111.4348786
UGA,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
UGA,total,Appliance|refrigerator,MJ/cap/year,0,0,0
UKR,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1810.308943,1806.504065,3.804878049
UKR,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
UKR,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
UKR,elec,Appliance|television,MJ/cap/year,665.6097561,585.3658537,80.24390244
UKR,non.elec,Appliance|television,MJ/cap/year,0,0,0
UKR,total,Appliance|television,MJ/cap/year,0,0,0
UKR,elec,Appliance|mobile_telephone,MJ/cap/year,40.40650407,22.5203252,17.88617886
UKR,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
UKR,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
UKR,elec,Appliance|refrigerator,MJ/cap/year,673.495935,468.2926829,205.203252
UKR,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
UKR,total,Appliance|refrigerator,MJ/cap/year,0,0,0
URY,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1596.18638,1592.831541,3.35483871
URY,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
URY,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
URY,elec,Appliance|television,MJ/cap/year,586.8817204,516.1290323,70.75268817
URY,non.elec,Appliance|television,MJ/cap/year,0,0,0
URY,total,Appliance|television,MJ/cap/year,0,0,0
URY,elec,Appliance|mobile_telephone,MJ/cap/year,35.62724014,19.85663082,15.77060932
URY,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
URY,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
URY,elec,Appliance|refrigerator,MJ/cap/year,593.8351254,412.9032258,180.9318996
URY,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
URY,total,Appliance|refrigerator,MJ/cap/year,0,0,0
USA,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1788.497992,1784.738956,3.759036145
USA,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
USA,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
USA,elec,Appliance|television,MJ/cap/year,657.5903614,578.313253,79.27710843
USA,non.elec,Appliance|television,MJ/cap/year,0,0,0
USA,total,Appliance|television,MJ/cap/year,0,0,0
USA,elec,Appliance|mobile_telephone,MJ/cap/year,39.91967871,22.24899598,17.67068273
USA,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
USA,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
USA,elec,Appliance|refrigerator,MJ/cap/year,665.3815261,462.6506024,202.7309237
USA,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
USA,total,Appliance|refrigerator,MJ/cap/year,0,0,0
UZB,elec,Appliance|clean_cooking_fuel,MJ/cap/year,849.8778626,848.0916031,1.786259542
UZB,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
UZB,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
UZB,elec,Appliance|television,MJ/cap/year,312.480916,274.8091603,37.67175573
UZB,non.elec,Appliance|television,MJ/cap/year,0,0,0
UZB,total,Appliance|television,MJ/cap/year,0,0,0
UZB,elec,Appliance|mobile_telephone,MJ/cap/year,18.96946565,10.57251908,8.396946565
UZB,non.elec,Appliance|mobile_telephone,MJ/cap/year,0,0,0
UZB,total,Appliance|mobile_telephone,MJ/cap/year,0,0,0
UZB,elec,Appliance|refrigerator,MJ/cap/year,316.1832061,219.8473282,96.33587786
UZB,non.elec,Appliance|refrigerator,MJ/cap/year,0,0,0
UZB,total,Appliance|refrigerator,MJ/cap/year,0,0,0
VCT,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1340.700451,1337.882589,2.817862519
VCT,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
VCT,total,Appliance|clean_cooking_fuel,MJ/cap/year,0,0,0
VCT,elec,Appliance|television,MJ/cap/year,492.9453085,433.5173105,59.42799799
VCT,non.elec,Appliance|television,MJ/cap/year,0,0,0
VCT,total,Appliance|television,MJ/cap/year,0,0,0
VCT,elec,Appliance|mobile_telephone,MJ/cap/year,29.92473658,16.67837431,13.24636227
